-63,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-61,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-60,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-56,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-64,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-60,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-57,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-58,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-59,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-60,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-63,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-59,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-58,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-64,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-63,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-62,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-60,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-61,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-61,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-61,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-61,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-50,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-49,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-53,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-57,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-51,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-56,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-54,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-55,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-52,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-52,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-56,-99,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-51,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-50,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-54,-97,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-51,-98,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-52,-98,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-53,-98,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-57,-97,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-54,-98,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-51,-99,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-52,-97,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-52,-99,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-50,-98,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-49,-98,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-55,-97,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-49,-100,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-53,-97,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-56,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-53,-102,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-50,-100,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-57,-98,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-51,-97,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-55,-98,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-56,-100,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-54,-102,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-56,-98,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-49,-99,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-50,-99,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-55,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-57,-103,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-57,-104,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-51,-100,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-53,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-57,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-55,-100,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-53,-99,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-49,-101,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-57,-99,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-50,-101,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-57,-102,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-52,-100,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-57,-101,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-50,-97,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-54,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-55,-102,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-51,-101,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-53,-100,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-49,-103,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-53,-101,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-54,-99,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-54,-100,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-57,-100,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-50,-103,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-52,-103,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-49,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-52,-101,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-49,-102,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-50,-102,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-51,-103,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-56,-97,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-54,-104,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-54,-103,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-55,-104,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-56,-102,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-53,-103,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-49,-104,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-50,-104,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-55,-99,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-51,-102,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-49,-97,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-55,-101,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-56,-101,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-51,-104,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-56,-104,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-55,-103,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-52,-102,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-53,-104,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-56,-103,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-52,-104,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
-54,-101,wVPzSAnWhvYR1LEMO8HuaWVg2go=,E2wHt8geVfcs09FdHy5jh4oCbBI=
